baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato1108.497	0.378622069432646	1.66985200624456	2.12622023755651	0.785361730995272	0.432241511622372	NA
evm.model.Herato1108.498	1.93965379867937	0.819067075527231	1.5616455186464	0.524489755035562	0.599937943655867	0.739947130033307
evm.model.Herato1108.499	128.064262630543	0.68261225199915	0.227907366447599	2.99513026998229	0.00274327653644898	0.0139590860183997
evm.model.Herato1108.5	87.4697419016632	-0.373640436067544	0.465194321288284	-0.803192169312825	0.421863670875787	0.594947656003714
evm.model.Herato1108.50	14.51790811665	1.07586436309187	0.678729266476844	1.58511562154448	0.11294006691573	0.241254226108438
evm.model.Herato1108.500	321.16706339105	0.254554521034403	0.297392546032588	0.85595461093537	0.392022886058499	0.566848734041773
evm.model.Herato1108.501	288.686918978375	-0.983716500934325	0.231858174843242	-4.24275099033886	2.20796383370463e-05	0.000238707459282881
evm.model.Herato1108.502	0.0490207892930288	0.229873253015732	2.98303514986302	0.0770601891923023	0.938575663209234	NA
evm.model.Herato1108.503	2.2849556853926	-2.11675772889212	0.878939636478894	-2.40830842192079	0.0160266352561337	0.0558253986094335
evm.model.Herato1108.504	31.5600120392234	-0.602731567813256	0.478294972124158	-1.26016705786486	0.207609103742275	0.374796826468385
evm.model.Herato1108.505	3061.39810748494	-0.236262296145164	0.120432046221887	-1.96178927085461	0.0497870233349024	0.133422565491477
evm.model.Herato1108.506	0	NA	NA	NA	NA	NA
evm.model.Herato1108.506.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.507	3814.72681814291	1.24232561035473	0.343372163932766	3.6180149145636	0.000296871292511951	0.00217733470130862
evm.model.Herato1108.508	13.23400914097	0.171600178114804	0.40703975801111	0.42158087689832	0.673330966849268	0.793085201075774
evm.model.Herato1108.509	144.392502842781	0.10119959349561	0.181433757366642	0.55777709156464	0.576996607682223	0.723380084838702
evm.model.Herato1108.51	238.696909527346	-0.131345061184571	0.347937857176626	-0.377495746655403	0.705805224667878	0.817322450165403
evm.model.Herato1108.510	144.221977390658	-0.66868302098541	0.214819740957526	-3.11276337083761	0.00185344558130306	0.0101187060494188
evm.model.Herato1108.511	462.909095482487	-0.400981179727049	0.159779242942063	-2.50959494076742	0.0120869719110078	0.0450948240315463
evm.model.Herato1108.512	55.1012679803938	1.52220031498395	0.655054929013083	2.32377507223299	0.0201375524387673	0.0666265306402645
evm.model.Herato1108.513	30.2950670646193	1.43448193619056	0.425411303056978	3.37198829904721	0.000746276188553797	0.00471661033178149
evm.model.Herato1108.514	1.35911343607204	-1.21432754921453	0.711050826242873	-1.7077928952434	0.0876747778510927	0.200558940905199
evm.model.Herato1108.515	30534.0886972843	0.228972063352256	0.235749783681408	0.971250364588621	0.331423619230257	0.507806080508342
evm.model.Herato1108.516	0.18958722818186	1.25143487933093	2.19799011321541	0.569354189450934	0.569115798810143	NA
evm.model.Herato1108.517	0	NA	NA	NA	NA	NA
evm.model.Herato1108.518	2.89342542103073	1.27927053996326	0.901130362533175	1.41962871650123	0.155715800668648	0.304535574135606
evm.model.Herato1108.518.1	0.116915877833152	-0.271149832831864	2.3737690354882	-0.114227554904514	0.909057409209351	NA
evm.model.Herato1108.519	108.885449447745	0.658683955806317	0.141068699019947	4.66924243565314	3.02312454610888e-06	4.33383824202845e-05
evm.model.Herato1108.52	213.510589480443	-0.153287389271386	0.336619355951263	-0.455373069199203	0.648840866541362	0.776393777565044
evm.model.Herato1108.520	924.800656973342	0.318809076991438	0.29008821940092	1.09900732146183	0.271764872410162	0.447129656976405
evm.model.Herato1108.521	34.8544149208069	0.0674464352921361	0.363705827489887	0.185442272832462	0.852882154440462	0.914385126383962
evm.model.Herato1108.522	149.28569415437	0.100999798350605	0.306919452631621	0.329075910583711	0.742098311707877	0.844155053985974
evm.model.Herato1108.522.1	10.6036600129251	0.0846404554765228	0.243157343501244	0.348089242371945	0.727773163093288	0.833856221179613
evm.model.Herato1108.523	0	NA	NA	NA	NA	NA
evm.model.Herato1108.523.1	0.594086725920379	-0.643583196947665	0.848569632858434	-0.758432981839963	0.448191819447904	0.617211303156191
evm.model.Herato1108.523.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.523.3	0.047435934870708	0.0987208342054371	2.98303514986302	0.0330940901618174	0.973599555537874	NA
evm.model.Herato1108.523.3.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.523.4	0.0207029864032508	0.661905408628448	2.98303514986302	0.221889912580763	0.824399583400771	NA
evm.model.Herato1108.523.5	0	NA	NA	NA	NA	NA
evm.model.Herato1108.523.6	0	NA	NA	NA	NA	NA
evm.model.Herato1108.524	0.0576253072502904	0.399600571007858	2.98303514986302	0.133957714519793	0.893436011909184	NA
evm.model.Herato1108.525	0.917215065065136	-1.0305505721228	0.76881888554924	-1.34043347723772	0.180104458022395	0.338146038823528
evm.model.Herato1108.526	1200.77193723624	-0.665129402643875	0.388669273713761	-1.71129916262358	0.0870259008709327	0.199468647212857
evm.model.Herato1108.527	0	NA	NA	NA	NA	NA
evm.model.Herato1108.527.1	13.2043558622937	1.23437370195706	0.667293319727973	1.84982175823408	0.0643392437680758	0.159996086507012
evm.model.Herato1108.528	1017.03305013047	-1.94867003738704	0.597438207493299	-3.26170976838454	0.00110742462865205	0.00655399175457789
evm.model.Herato1108.529	16.7105587136859	-1.54269916939843	0.510325808716241	-3.02296913667603	0.00250307770119927	0.0129016200800686
evm.model.Herato1108.53	0.74859471685941	-1.19570274863309	0.9445876027968	-1.26584632816773	0.205568105034671	0.372252630935088
evm.model.Herato1108.530	729.606433095231	-0.0720690078480953	0.420360128168239	-0.171445869907175	0.863873189701021	0.921396838516503
evm.model.Herato1108.531	144.564128596381	-0.105849181756609	0.478001415199573	-0.221441147224251	0.824748956706917	0.896935645410915
evm.model.Herato1108.532	0	NA	NA	NA	NA	NA
evm.model.Herato1108.532.1	0.383128686618209	1.69400044048507	1.2962646377306	1.30683225568106	0.191269687743543	NA
evm.model.Herato1108.533	0	NA	NA	NA	NA	NA
evm.model.Herato1108.533.1	0.104032752005319	0.438176019843905	2.91819916063337	0.150152883927498	0.880643997544176	NA
evm.model.Herato1108.534	254.337163588013	-0.391023487597953	0.326172354742029	-1.19882473763669	0.23059610147483	0.400678987924421
evm.model.Herato1108.535	0.106269318836154	0.569328767568192	2.89098794509289	0.196932252358423	0.843880554138249	NA
evm.model.Herato1108.535.1	51.9799887304862	1.05084774780818	0.286116018651247	3.67280291666956	0.000239904507852244	0.00181180056582325
evm.model.Herato1108.535.2	0.391282272277726	-0.273898556665524	1.53619779928064	-0.17829641260636	0.858490196002183	NA
evm.model.Herato1108.536	2.71136867281331	0.930574303386065	0.60933238269422	1.52720309935186	0.126710515864766	0.261967267673594
evm.model.Herato1108.536.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.536.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.537	263.95979078414	0.178248392414045	0.251181257598506	0.709640496740254	0.477927099995649	0.641526294880657
evm.model.Herato1108.538	77.7545411622176	-0.844607831129261	0.307450381767685	-2.74713541181244	0.00601183076830772	0.0259013229711877
evm.model.Herato1108.539	247.797461311459	-0.0143154347465762	0.256020920553602	-0.055915097546019	0.955409443543933	0.976046990822453
evm.model.Herato1108.54	547.531743585724	-0.667279516622959	0.265210509687199	-2.51603723174461	0.0118682644607555	0.044493184248199
evm.model.Herato1108.540	14.2882631764042	-0.39408094125619	0.746904673315606	-0.527618791708471	0.597763947570633	0.739205103632945
evm.model.Herato1108.541	0	NA	NA	NA	NA	NA
evm.model.Herato1108.541.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.541.2	1.64020115468895	0.0790786609396898	0.677852156545529	0.116660631932914	0.907128988355089	0.948348203144658
evm.model.Herato1108.542	109.623434793959	1.41702094657891	0.354922418197755	3.99248081813017	6.53856236374876e-05	0.000593080043124366
evm.model.Herato1108.542.1	2853.14674648235	-0.193931398403619	0.162117002970172	-1.19624342203822	0.231601580452367	0.401480758983706
evm.model.Herato1108.543	325.215132263961	-0.0757658588060683	0.174727333996174	-0.433623389501996	0.664561947129604	0.786873961938734
evm.model.Herato1108.544	0	NA	NA	NA	NA	NA
evm.model.Herato1108.544.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.545	37.9288975231823	-0.770577370452754	0.429450331502621	-1.79433409157364	0.072759859783428	0.175208701169798
evm.model.Herato1108.546	447.502225469139	0.15341535040726	0.142564822396766	1.07610943448796	0.281878316753404	0.457552667835395
evm.model.Herato1108.547	630.59745306621	0.619363684910718	0.17625673440763	3.51398593076343	0.00044143619286859	0.00303272775351117
evm.model.Herato1108.548	2024.19749445721	-0.0905158040201842	0.277922428974815	-0.325687294667342	0.744660957960637	0.845225060320819
evm.model.Herato1108.549	1.36466088557806	-1.74300088206743	1.06363784433484	-1.63871649673901	0.101272316753868	0.22224891244658
evm.model.Herato1108.549.1	0.321216660726763	0.240259312902029	1.00984410571707	0.237917230532751	0.811945291154594	NA
evm.model.Herato1108.55	419.962626368625	-0.044074662245215	0.256794594079969	-0.171633917774334	0.863725340591814	0.921396838516503
evm.model.Herato1108.550	0	NA	NA	NA	NA	NA
evm.model.Herato1108.550.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.550.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.550.3	0	NA	NA	NA	NA	NA
evm.model.Herato1108.550.4	10.5806713544789	0.514731390160322	0.305012373242949	1.6875754405882	0.0914927569737721	0.206572251555601
evm.model.Herato1108.551	3923.58886670714	0.303902767166532	0.258496745276294	1.17565413383331	0.239733113928605	0.410532125100875
evm.model.Herato1108.552	0	NA	NA	NA	NA	NA
evm.model.Herato1108.552.1	0.116151325947727	0.569329221065508	2.84230897007955	0.200305183939793	0.841241908509528	NA
evm.model.Herato1108.553	0	NA	NA	NA	NA	NA
evm.model.Herato1108.553.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.553.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.554	0	NA	NA	NA	NA	NA
evm.model.Herato1108.554.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.554.2	0.11250717548344	0.731321321397904	2.37242077677367	0.308259533282477	0.757884855438031	NA
evm.model.Herato1108.555	0	NA	NA	NA	NA	NA
evm.model.Herato1108.555.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.555.2	0.133272737381102	0.894983716271829	1.96714772114313	0.454965179611291	0.649134289671043	NA
evm.model.Herato1108.555.3	1.82881895336644	1.29227192282531	0.581067806615321	2.22396062578773	0.0261510934908234	0.0812601956950989
evm.model.Herato1108.556	390.277223646179	-3.01236049942032	0.543733154142171	-5.5401449708779	3.0222135286399e-08	8.15997652732772e-07
evm.model.Herato1108.557	0	NA	NA	NA	NA	NA
evm.model.Herato1108.557.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.557.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.557.3	0	NA	NA	NA	NA	NA
evm.model.Herato1108.558	1154.98231830026	0.845290821893985	0.191921672026867	4.40435315598778	1.06099980398577e-05	0.000127687528373438
evm.model.Herato1108.559	0	NA	NA	NA	NA	NA
evm.model.Herato1108.559.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.559.2	2.32990520515604	0.0827933455577445	0.577905096818044	0.143264605232946	0.886081208362771	0.935352816120409
evm.model.Herato1108.56	602.187786516837	-0.570635779562187	0.201076707013688	-2.8379009584802	0.0045411271032852	0.0209692630351964
evm.model.Herato1108.560	0.943438509245098	-0.06697104108771	0.881974234755001	-0.07593310376727	0.939472319880026	0.966934674875531
evm.model.Herato1108.561	7.58287762248321	-0.909591207764945	0.335507595120417	-2.71108976665188	0.00670624679997754	0.0282556467628448
evm.model.Herato1108.561.1	0.545988888304714	-0.896298214163737	1.16960526668059	-0.766325391734498	0.443482713485945	0.613222979908514
evm.model.Herato1108.562	204.839773377163	1.08764886495946	0.325650549862412	3.3399263886365	0.000838005989692043	0.00519553743282003
evm.model.Herato1108.563	123.95243942313	-0.995898499200464	0.505949691246864	-1.96837455666031	0.0490249571796801	0.132059473695173
evm.model.Herato1108.564	1763.02050166824	-0.855268327120297	0.209619083199718	-4.08010718330175	4.50149395793851e-05	0.000428835192227012
evm.model.Herato1108.565	148.872721870656	-1.00893422703417	0.239614838553628	-4.21065002954049	2.54636952666008e-05	0.000267253405909883
evm.model.Herato1108.566	367.484375737818	-0.411172109198739	0.223211313803949	-1.84207557489617	0.0654640959984102	0.162097127226284
evm.model.Herato1108.567	8065.16230175755	-0.158664209568637	0.112424542527644	-1.4112951318403	0.158157609324035	0.308212154894371
evm.model.Herato1108.568	2.27469439100943	-0.194707159947647	0.577813169325793	-0.33697252033012	0.736137615458479	0.840238026461966
evm.model.Herato1108.569	37.1936434730906	0.561785683913182	0.719671001687137	0.780614589994842	0.435029208035715	0.605647128793511
evm.model.Herato1108.57	18.1397542079972	-0.72672156853578	0.324270818785865	-2.2410945618134	0.0250199503929916	0.0787550356374988
evm.model.Herato1108.57.1	4.52543182917783	-0.44719564756617	0.545332679708086	-0.820041901405123	0.412192220734131	0.586332983137608
evm.model.Herato1108.57.2	1.47874718216081	-0.582491793920247	0.761745070607085	-0.764680752651304	0.444461670135034	0.613777597210457
evm.model.Herato1108.570	0	NA	NA	NA	NA	NA
evm.model.Herato1108.571	0.0601399518547839	0.831632726620574	2.98303514986302	0.278787437908253	0.7804079554996	NA
evm.model.Herato1108.571.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.572	0.233331068109459	-0.708712232878627	2.67505461821883	-0.264933743054009	0.791060503631498	NA
evm.model.Herato1108.572.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.573	0.941407824219156	-1.42753875350439	1.1747838273157	-1.21515015810715	0.224308826147441	0.394157239269707
evm.model.Herato1108.573.1	0.07840820999727	0.700480307810278	2.98303514986302	0.234821338877768	0.814347404741212	NA
evm.model.Herato1108.574	0.468353267067531	2.23473782711196	1.80700180507636	1.23671034574176	0.216194636438423	0.385290783338107
evm.model.Herato1108.575	0	NA	NA	NA	NA	NA
evm.model.Herato1108.576	0.729981463900618	2.88362019680792	0.826086892057638	3.49069840537637	0.0004817597555089	0.00325609609073525
evm.model.Herato1108.577	1380.07310815635	-1.12315055708676	0.238463271460651	-4.7099519779594	2.47775164694448e-06	3.64219007961289e-05
evm.model.Herato1108.578	864.816588810478	0.592857698450044	0.133861100457867	4.42890202173893	9.47140355130856e-06	0.000115857943441007
evm.model.Herato1108.579	731.379901111086	0.559348103066113	0.190936916110596	2.92949165860689	0.00339516925464263	0.0165968358217099
evm.model.Herato1108.58	823.576498070566	0.912318438701316	0.227238265985251	4.01480989456472	5.94937281662324e-05	0.000546293951496453
evm.model.Herato1108.580	307.768871415323	0.0268594651643231	0.311985774526918	0.086091954689446	0.931393319107754	0.96229627618564
evm.model.Herato1108.581	392.058800019024	-0.471908288624545	0.249667848928416	-1.89014440846105	0.0587386492137061	0.149895739986593
evm.model.Herato1108.582	32.15928366165	0.180706310871994	0.220746613627153	0.818614192547532	0.413006566977552	0.586916876512861
evm.model.Herato1108.582.1	0.136520067892129	0.1702972773785	2.34019126513428	0.0727706661911362	0.941988614037242	NA
evm.model.Herato1108.583	514.085302605299	-0.229751815997248	0.183997521730363	-1.24866799202837	0.211786532570397	0.379838965875039
evm.model.Herato1108.584	4921.70854189953	0.00916182771272179	0.166719470840789	0.0549535556136151	0.956175465093693	0.976220679585273
evm.model.Herato1108.585	15.420277546574	1.16050757323373	0.659784508387881	1.75891909931217	0.0785912506290641	0.185053264098529
evm.model.Herato1108.586	43.0773941865256	0.0580704229614736	0.445223477205877	0.130429831162343	0.896226366319904	0.942094267707275
evm.model.Herato1108.587	67.2875387430047	0.21286555879014	0.225422158680653	0.944297401976787	0.345017693197287	0.52158886281238
evm.model.Herato1108.588	21.6707521051248	0.0449497004693119	0.398181128700487	0.112887571081057	0.910119690179997	0.950332372613559
evm.model.Herato1108.589	1.73021415071463	-0.522942703620053	0.696190393323126	-0.751148979697766	0.45256300138962	0.620688459071275
evm.model.Herato1108.59	0.501263293844988	0.74940216305008	1.19877594867571	0.625139471540073	0.531879523855912	0.686645175290647
evm.model.Herato1108.590	97.9335923564172	-1.84346784075483	0.355969173535139	-5.178728883873	2.23402860184822e-07	4.67391492207755e-06
evm.model.Herato1108.591	0	NA	NA	NA	NA	NA
evm.model.Herato1108.592	0	NA	NA	NA	NA	NA
evm.model.Herato1108.593	24.1328893850599	1.27745437884159	0.677810816068246	1.88467688705777	0.0594734746941537	0.151072928736986
evm.model.Herato1108.594	798.686846529986	-2.57686934201709	0.561775271487857	-4.58701098606969	4.49637029058994e-06	6.14975999586987e-05
evm.model.Herato1108.595	0.117513563642056	-0.317612471265382	2.37158233871024	-0.133924285942403	0.893462445873124	NA
evm.model.Herato1108.596	1077.87524312382	0.493241284546685	0.269013744584895	1.83351703946498	0.0667257169342038	0.164206711189675
evm.model.Herato1108.597	21.3970536893582	-0.46959721436642	0.333299647040624	-1.40893402839153	0.158854676415916	0.309056312795205
evm.model.Herato1108.598	593.566889828355	-0.0459105139766686	0.124720021161769	-0.368108612787356	0.712792249039501	0.822853435920434
evm.model.Herato1108.599	0	NA	NA	NA	NA	NA
evm.model.Herato1108.599.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.6	1.35948178884246	-0.392029746237671	0.682741704105831	-0.574199208690646	0.56583300474598	0.71384960361489
evm.model.Herato1108.60	0.104112147681319	-0.193649876173553	2.98227904909804	-0.0649335199642436	0.948226931828813	NA
evm.model.Herato1108.600	7.71548697582344	0.964471940982475	0.471552106922033	2.04531360760507	0.0408239500131917	0.114650284838988
evm.model.Herato1108.601	0	NA	NA	NA	NA	NA
evm.model.Herato1108.601.1	0.72213886779542	1.02170749843378	0.942044026637965	1.08456448907184	0.27811459006224	0.453814037518188
evm.model.Herato1108.601.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.601.3	4.09777142466838	-0.661816408782859	0.480224011646702	-1.37814101904957	0.168159753174992	0.322339699759015
evm.model.Herato1108.602	128.964793156742	0.101084805263532	0.327111716865126	0.309022269921351	0.757304586415038	0.854368554132288
evm.model.Herato1108.602.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.602.1.1	1.35533463877695	0.0689346828635149	0.779306815907342	0.0884564095378208	0.929513928626753	0.961241730913675
evm.model.Herato1108.603	4200.71618076759	0.231422724631434	0.210372714769802	1.10006055150577	0.271305740216679	0.446619558448623
evm.model.Herato1108.604	158.177879509596	0.0858149906761746	0.193915556562757	0.44253793866405	0.658099982997433	0.783370484237992
evm.model.Herato1108.605	22.7244975410653	0.128236872715458	0.408080466915361	0.314244084468897	0.753335662678043	0.851547101565137
evm.model.Herato1108.606	1537.99089318554	-0.157075068969152	0.318971043724877	-0.492443035376697	0.622406182598174	0.756556710407997
evm.model.Herato1108.607	1109.73451230763	-0.14667431402673	0.133175210596682	-1.10136348476242	0.270738491113952	0.445897053474969
evm.model.Herato1108.608	421.138733609164	0.662949445385506	0.160393225459271	4.13327585056795	3.57629066475807e-05	0.000353625249602549
evm.model.Herato1108.609	335.901165966504	-0.385027996447316	0.348192897731247	-1.10578934537746	0.268817707717017	0.443574754564084
evm.model.Herato1108.61	0	NA	NA	NA	NA	NA
evm.model.Herato1108.61.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.610	0	NA	NA	NA	NA	NA
evm.model.Herato1108.610.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.610.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.610.3	0.0928630851428946	0.268448152197562	2.98303514986302	0.0899916154893076	0.928293877664612	NA
evm.model.Herato1108.611	0	NA	NA	NA	NA	NA
evm.model.Herato1108.611.1	0.236280282922768	1.20119499937918	1.62787484396535	0.73789149321405	0.460580388745145	NA
evm.model.Herato1108.612	649.923456505837	0.587221678057182	0.26134404883154	2.24692959599665	0.0246445269124288	0.0779263529979772
evm.model.Herato1108.613	353.986322735068	-0.0127123595925772	0.244917599511242	-0.05190463902123	0.958604677856196	0.977493919382015
evm.model.Herato1108.614	54.8868859748824	-1.30911032762063	0.487170523614603	-2.68717063977429	0.00720601293012714	0.0299565483676845
evm.model.Herato1108.615	454.429478625152	-0.373443169083279	0.219303944538414	-1.70285659872326	0.0885949078609018	0.201954534060875
evm.model.Herato1108.616	2655.32007640126	-1.37030394567949	0.253952805101313	-5.3959000182448	6.81809075508645e-08	1.6798615094447e-06
evm.model.Herato1108.617	72.5207222235264	-0.856581026242704	0.547173981546164	-1.56546373755243	0.117474213632301	0.248255784652505
evm.model.Herato1108.618	0.081741307116995	0.0987208342054373	2.98303514986302	0.0330940901618174	0.973599555537874	NA
evm.model.Herato1108.619	0.662182216385721	-1.31986587893242	1.62839544798452	-0.810531545372491	0.417634742299968	0.591223754991886
evm.model.Herato1108.62	0	NA	NA	NA	NA	NA
evm.model.Herato1108.62.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.620	0.118614008617883	0.569329323516052	2.83119589815038	0.20109146240569	0.840627057654548	NA
evm.model.Herato1108.621	0.0557626637796083	0.399600571007858	2.98303514986302	0.133957714519793	0.893436011909184	NA
evm.model.Herato1108.63	0	NA	NA	NA	NA	NA
evm.model.Herato1108.64	0	NA	NA	NA	NA	NA
evm.model.Herato1108.65	0	NA	NA	NA	NA	NA
evm.model.Herato1108.65.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.65.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.66	0	NA	NA	NA	NA	NA
evm.model.Herato1108.66.1	0.109541804138269	1.18962003430636	2.98246502240659	0.398871411858652	0.689987954885304	NA
evm.model.Herato1108.67	0	NA	NA	NA	NA	NA
evm.model.Herato1108.67.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.67.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.67.3	0.114370981323218	-0.169346849524205	2.98290766478439	-0.0567724075148152	0.954726494089676	NA
evm.model.Herato1108.68	17.6233185636291	-3.8901491765779	0.76326535397402	-5.09671918989043	3.45590371928659e-07	6.62085083867737e-06
evm.model.Herato1108.69	0.0485552521668384	0.831632726620574	2.98303514986302	0.278787437908253	0.7804079554996	NA
evm.model.Herato1108.69.1	0.101050674254461	0.268448152197562	2.98303514986302	0.0899916154893076	0.928293877664612	NA
evm.model.Herato1108.69.2	1.04425864330716	-1.11960173288752	0.870973373724683	-1.2854603443267	0.198631465739066	0.362401785827424
evm.model.Herato1108.7	0.168488217802175	-0.139936204865507	2.34670499615184	-0.0596309314954271	0.952449582424835	NA
evm.model.Herato1108.70	0.166322162637363	0.0684537250221199	2.98269695916125	0.0229502782077364	0.981689934731186	NA
evm.model.Herato1108.71	0.291223865728991	1.8867241603592	1.40184921981818	1.3458823771389	0.178340453063587	NA
evm.model.Herato1108.72	0	NA	NA	NA	NA	NA
evm.model.Herato1108.73	0.030069975927392	0.661905408628448	2.98303514986302	0.221889912580763	0.824399583400771	NA
evm.model.Herato1108.74	0.07171565557477	0.098720834205437	2.98303514986302	0.0330940901618173	0.973599555537874	NA
evm.model.Herato1108.75	0.177450529844656	1.77732864042817	2.97908592538755	0.596602006434895	0.550773131336701	NA
evm.model.Herato1108.76	0.0178992850452781	0.661905408628448	2.98303514986302	0.221889912580763	0.824399583400771	NA
evm.model.Herato1108.77	0.0274668128534516	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato1108.77.1	0.869745430220723	2.75717238056667	1.22665242951897	2.24772096334402	0.0245939884051795	0.0778373966470636
evm.model.Herato1108.78	414.217751836638	-0.351223082673655	0.206411841001167	-1.70156460487007	0.088837017393945	0.20217715155244
evm.model.Herato1108.79	0	NA	NA	NA	NA	NA
evm.model.Herato1108.79.1	5.20404773841902	-1.52507337193073	0.67897779845596	-2.24613142785942	0.0246955908414428	0.0780404632351475
evm.model.Herato1108.79.2	0.122263561026747	0.137295733387267	2.98303514986302	0.0460255164588226	0.963289912263032	NA
evm.model.Herato1108.8	0.945498077872007	2.10015524741153	0.994861752857831	2.11100209790822	0.0347721315406318	0.101456794674072
evm.model.Herato1108.80	0.0696444601721466	-0.0324315846048583	2.98303514986302	-0.0108720088686677	0.99132556286636	NA
evm.model.Herato1108.81	2074.39380825862	-0.60428137123558	0.180598435222334	-3.34599450151188	0.000819880215167223	0.00511052129334497
evm.model.Herato1108.82	615.357726811644	-0.198044275153182	0.112823478648697	-1.75534629427479	0.0792000923850659	0.18607379685238
evm.model.Herato1108.83	1125.5586091531	1.88823859142039	0.226548397368372	8.33481328208238	7.7620587467973e-17	1.24455655783264e-14
evm.model.Herato1108.84	14315.0297556274	-0.0117576066411776	0.252119932458074	-0.0466349745795401	0.962804156660598	0.980203665206287
evm.model.Herato1108.85	27367.7099540457	0.119560195046663	0.234307716100065	0.510269986139094	0.60986232691519	0.747121482913038
evm.model.Herato1108.86	705.147010267262	0.854791640733722	0.18408679535971	4.64341637901534	3.426947291332e-06	4.85927138370913e-05
evm.model.Herato1108.87	0	NA	NA	NA	NA	NA
evm.model.Herato1108.87.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.88	129.092005512026	0.334090883011054	0.161358722835031	2.0704854199461	0.0384069100051629	0.109544831985169
evm.model.Herato1108.89	0.0141096605926609	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato1108.89.1	0.0381878194083796	0.0987208342054373	2.98303514986302	0.0330940901618174	0.973599555537874	NA
evm.model.Herato1108.9	0	NA	NA	NA	NA	NA
evm.model.Herato1108.9.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.90	0	NA	NA	NA	NA	NA
evm.model.Herato1108.91	2.84599522576216	0.90954487051032	0.865069789179642	1.05141213100605	0.293069346664079	0.469109004904474
evm.model.Herato1108.92	20.8623055963941	-0.124928570701134	0.621885444546181	-0.200886789997634	0.840787097212637	0.907326906539485
evm.model.Herato1108.93	3.14859838586228	1.61703034909039	0.897803674070757	1.80109571367487	0.0716877952281088	0.173348074679199
evm.model.Herato1108.94	19.6431416551586	-0.664331802700018	0.801059625412552	-0.829316297595053	0.406925451121804	0.581201083364545
evm.model.Herato1108.95	24.3415949087498	0.0554108631807146	0.599354222357737	0.0924509432214219	0.926339765861576	0.959577878919525
evm.model.Herato1108.96	17.1179846051048	-1.04129520412858	0.538138887876084	-1.93499341450371	0.0529911038166104	0.139392550221281
evm.model.Herato1108.97	0	NA	NA	NA	NA	NA
evm.model.Herato1108.98	213.22495307225	-0.571266211888379	0.208253127786746	-2.74313388691748	0.00608558671886364	0.0261542205294832
evm.model.Herato1108.99	7112.28849301993	0.136204646709632	0.215138868689886	0.633101064159474	0.526667647408795	0.682193664093272
evm.model.Herato1109.1	2.03147647057501	0.284862293633489	0.790988743740536	0.360134446776567	0.718746593846211	0.827155162648861
evm.model.Herato1109.2	0.606484809033573	-0.402995501989724	1.03789351519643	-0.388282127298438	0.697807262117456	0.811849440253196
evm.model.Herato1113.1	0.836194030560437	-1.77274193570548	1.25845516171683	-1.40866515521064	0.158934202918131	0.30908980459279
evm.model.Herato1113.1.1	0	NA	NA	NA	NA	NA
evm.model.Herato1113.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato1113.1.3	0.0410741918598535	0.229873253015732	2.98303514986302	0.0770601891923024	0.938575663209234	NA
evm.model.Herato1113.2	0.0139825961336496	0.361025671826028	2.98303514986302	0.121026288222788	0.903670213247604	NA
evm.model.Herato1115.1	0.0910619006327715	0.268448209291914	2.97547151899286	0.0902203928279503	0.928112079277596	NA
evm.model.Herato1116.1	4.41342004738921	1.49224090777888	0.519783653873273	2.8708884872757	0.0040931989174478	0.0193466299853247
